499,132,217.76,238.16,50.67,46.39,1,-1,-1,-1
499,121,69.89,112.13,42.48,41.43,1,-1,-1,-1
499,107,147.99,214.58,42.99,43.59,1,-1,-1,-1
499,61,334.78,41.84,25.64,24.65,1,-1,-1,-1
499,60,335.45,97.35,34.88,30.54,1,-1,-1,-1
499,49,317.12,162.88,23.77,23.11,1,-1,-1,-1
499,37,248.99,111.79,43.22,35.72,1,-1,-1,-1
499,34,233.88,145.45,39.93,35.52,1,-1,-1,-1
500,182,289.31,170.67,23.84,23.18,1,-1,-1,-1
500,179,27.74,310.05,39.40,24.39,1,-1,-1,-1
500,162,388.82,106.00,37.94,36.96,1,-1,-1,-1
500,151,275.74,254.44,54.24,52.28,1,-1,-1,-1
500,142,65.13,178.56,77.84,69.28,1,-1,-1,-1
500,132,218.74,237.40,49.82,46.27,1,-1,-1,-1
500,121,70.28,112.44,42.56,41.51,1,-1,-1,-1
500,107,148.87,214.09,42.91,43.77,1,-1,-1,-1
500,61,334.65,41.89,25.73,24.67,1,-1,-1,-1
500,60,334.98,96.38,36.20,31.20,1,-1,-1,-1
500,49,316.98,162.92,23.39,22.84,1,-1,-1,-1
500,37,249.21,111.84,42.97,35.23,1,-1,-1,-1
500,34,233.52,145.33,40.05,35.66,1,-1,-1,-1
501,189,0.41,301.26,23.83,34.41,1,-1,-1,-1
501,182,289.25,171.22,23.84,23.23,1,-1,-1,-1
501,179,28.16,308.28,40.47,25.81,1,-1,-1,-1
501,162,388.45,104.78,38.10,37.36,1,-1,-1,-1
501,151,275.73,253.82,53.62,51.77,1,-1,-1,-1
501,142,65.55,178.12,78.17,69.77,1,-1,-1,-1
501,132,219.06,237.08,49.15,46.32,1,-1,-1,-1
501,121,70.56,112.04,42.88,41.94,1,-1,-1,-1
501,107,149.38,214.10,42.75,43.82,1,-1,-1,-1
501,61,334.03,42.09,25.90,24.75,1,-1,-1,-1
501,60,336.12,95.69,37.26,31.94,1,-1,-1,-1
501,49,317.07,162.19,23.48,22.98,1,-1,-1,-1
501,37,249.05,111.79,43.58,36.48,1,-1,-1,-1
501,34,233.85,144.93,40.24,35.77,1,-1,-1,-1
502,189,0.41,301.24,24.68,34.69,1,-1,-1,-1
502,182,289.25,171.18,23.86,23.29,1,-1,-1,-1
502,179,26.52,309.55,40.68,25.53,1,-1,-1,-1
502,162,388.28,104.31,38.38,37.73,1,-1,-1,-1
502,151,276.03,253.71,52.99,51.21,1,-1,-1,-1
502,142,65.80,177.79,78.34,69.78,1,-1,-1,-1
502,132,219.58,236.80,48.56,46.23,1,-1,-1,-1
502,121,70.85,111.97,43.46,42.59,1,-1,-1,-1
502,107,149.85,214.21,42.56,43.76,1,-1,-1,-1
502,61,333.79,41.98,25.92,24.73,1,-1,-1,-1
502,60,335.86,95.87,37.98,32.31,1,-1,-1,-1
502,49,316.96,161.84,23.46,23.01,1,-1,-1,-1
502,37,248.85,111.36,43.94,37.33,1,-1,-1,-1
502,34,233.96,145.01,40.21,35.64,1,-1,-1,-1
503,189,0.34,301.17,25.35,34.83,1,-1,-1,-1
503,182,289.52,170.99,23.88,23.34,1,-1,-1,-1
503,179,27.50,309.08,40.88,25.93,1,-1,-1,-1
503,162,387.81,103.32,39.17,38.31,1,-1,-1,-1
503,151,276.26,253.61,52.63,50.91,1,-1,-1,-1
503,142,66.34,177.34,78.34,69.70,1,-1,-1,-1
503,132,219.46,236.50,48.39,46.39,1,-1,-1,-1
503,121,70.00,112.12,43.54,42.98,1,-1,-1,-1
503,107,150.44,214.19,42.39,43.82,1,-1,-1,-1
503,61,333.47,41.96,25.99,24.78,1,-1,-1,-1
503,60,335.40,96.07,38.31,32.42,1,-1,-1,-1
503,49,317.05,161.93,23.37,22.97,1,-1,-1,-1
503,37,248.86,111.16,44.13,37.93,1,-1,-1,-1
503,34,234.01,144.89,40.23,35.64,1,-1,-1,-1
504,189,0.25,300.86,25.91,35.06,1,-1,-1,-1
504,182,289.44,171.01,23.76,23.17,1,-1,-1,-1
504,179,27.81,308.58,41.38,26.38,1,-1,-1,-1
504,162,387.63,102.55,39.76,38.91,1,-1,-1,-1
504,151,276.48,253.36,52.49,50.74,1,-1,-1,-1
504,142,67.00,177.27,77.92,69.04,1,-1,-1,-1
504,132,219.19,236.56,48.25,46.33,1,-1,-1,-1
504,121,71.53,111.95,43.67,42.96,1,-1,-1,-1
504,107,150.49,214.38,42.33,43.85,1,-1,-1,-1
504,61,331.88,42.20,27.15,25.64,1,-1,-1,-1
504,60,334.60,95.78,38.72,32.62,1,-1,-1,-1
504,49,317.14,161.80,23.18,22.79,1,-1,-1,-1
504,37,249.07,110.88,44.14,38.26,1,-1,-1,-1
504,34,234.14,144.97,40.07,35.43,1,-1,-1,-1
505,191,0.24,115.71,28.90,39.32,1,-1,-1,-1
505,189,0.32,300.76,26.62,35.19,1,-1,-1,-1
505,182,289.37,170.95,23.60,22.94,1,-1,-1,-1
505,179,27.88,308.21,42.01,26.78,1,-1,-1,-1
505,162,387.49,102.48,39.66,38.64,1,-1,-1,-1
505,151,276.65,253.40,52.46,50.55,1,-1,-1,-1
505,142,67.64,177.05,77.32,68.49,1,-1,-1,-1
505,132,219.77,236.31,48.12,46.23,1,-1,-1,-1
505,121,70.82,112.16,43.48,43.13,1,-1,-1,-1
505,107,150.59,214.53,42.22,43.73,1,-1,-1,-1
505,61,330.65,41.87,27.89,26.12,1,-1,-1,-1
505,60,333.52,95.90,38.90,32.60,1,-1,-1,-1
505,49,317.17,161.66,22.92,22.57,1,-1,-1,-1
505,37,249.24,110.70,44.05,38.41,1,-1,-1,-1
505,34,234.30,145.14,39.81,35.18,1,-1,-1,-1
506,193,296.76,43.48,31.65,29.58,1,-1,-1,-1
506,191,0.23,115.49,29.48,39.70,1,-1,-1,-1
506,189,0.29,300.68,27.22,35.26,1,-1,-1,-1
506,182,289.73,170.90,23.39,22.70,1,-1,-1,-1
506,179,31.09,308.85,42.77,26.55,1,-1,-1,-1
506,162,386.60,102.61,39.80,38.50,1,-1,-1,-1
506,151,276.86,252.87,52.51,50.52,1,-1,-1,-1
506,142,68.63,176.20,76.75,68.05,1,-1,-1,-1
506,132,220.00,236.15,48.18,46.17,1,-1,-1,-1
506,121,70.84,112.13,43.09,42.94,1,-1,-1,-1
506,107,151.18,214.56,41.87,43.43,1,-1,-1,-1
506,61,329.96,41.51,28.41,26.52,1,-1,-1,-1
506,60,333.02,95.88,39.14,32.72,1,-1,-1,-1
506,49,317.15,161.55,22.67,22.37,1,-1,-1,-1
506,37,249.15,110.60,44.07,38.61,1,-1,-1,-1
506,34,234.58,144.53,39.71,35.14,1,-1,-1,-1
507,193,297.03,43.56,31.43,29.25,1,-1,-1,-1
507,191,0.13,115.85,29.81,39.87,1,-1,-1,-1
507,189,0.24,301.27,27.65,34.85,1,-1,-1,-1
507,182,289.81,170.89,23.29,22.59,1,-1,-1,-1
507,179,31.20,308.28,42.82,26.89,1,-1,-1,-1
507,162,385.78,103.58,39.71,38.52,1,-1,-1,-1
507,151,276.95,252.39,52.69,50.75,1,-1,-1,-1
507,142,70.02,175.54,75.24,67.12,1,-1,-1,-1
507,132,220.11,235.90,48.23,46.21,1,-1,-1,-1
507,121,71.27,112.21,42.67,42.65,1,-1,-1,-1
507,107,151.63,214.43,41.68,43.20,1,-1,-1,-1
507,61,329.59,41.54,28.76,26.66,1,-1,-1,-1
507,60,332.76,95.70,39.30,32.78,1,-1,-1,-1
507,49,317.05,161.26,22.73,22.42,1,-1,-1,-1
507,37,249.06,110.74,44.01,38.78,1,-1,-1,-1
507,34,234.91,143.93,39.65,35.25,1,-1,-1,-1
508,193,297.09,43.79,31.05,28.85,1,-1,-1,-1
508,191,0.20,115.71,30.37,40.20,1,-1,-1,-1
508,189,0.43,301.94,28.43,34.32,1,-1,-1,-1
508,179,32.94,308.74,42.83,26.70,1,-1,-1,-1
508,162,385.44,104.08,39.61,38.34,1,-1,-1,-1
508,151,277.33,251.93,52.83,50.88,1,-1,-1,-1
508,142,70.41,175.99,74.27,66.45,1,-1,-1,-1
508,132,220.52,236.16,48.00,45.97,1,-1,-1,-1
508,121,71.89,112.25,42.36,42.25,1,-1,-1,-1
508,107,151.84,214.37,41.61,43.25,1,-1,-1,-1
508,61,329.22,42.02,28.36,26.62,1,-1,-1,-1
508,60,332.23,95.59,39.63,33.01,1,-1,-1,-1
508,49,316.83,161.17,22.79,22.42,1,-1,-1,-1
508,37,249.17,111.07,43.92,38.87,1,-1,-1,-1
508,34,235.12,143.61,39.66,35.39,1,-1,-1,-1
509,193,297.07,44.35,30.63,28.48,1,-1,-1,-1
509,191,0.29,115.67,30.94,40.12,1,-1,-1,-1
509,189,0.61,302.11,29.41,34.07,1,-1,-1,-1
509,179,33.09,307.77,42.42,27.24,1,-1,-1,-1
509,162,385.34,104.22,39.52,38.35,1,-1,-1,-1
509,151,277.85,251.00,53.10,51.21,1,-1,-1,-1
509,142,71.11,176.20,73.48,65.72,1,-1,-1,-1
509,132,220.91,235.92,47.81,45.85,1,-1,-1,-1
509,121,72.36,112.46,42.04,41.85,1,-1,-1,-1
509,107,151.84,214.13,41.74,43.55,1,-1,-1,-1
509,61,329.65,41.68,28.54,26.69,1,-1,-1,-1
509,60,332.65,94.67,39.88,33.26,1,-1,-1,-1
509,49,316.89,161.11,22.97,22.51,1,-1,-1,-1
509,37,248.95,111.44,44.02,39.07,1,-1,-1,-1
509,34,235.36,143.04,39.91,35.68,1,-1,-1,-1
510,193,297.78,44.41,30.26,28.09,1,-1,-1,-1
510,191,0.57,115.97,31.79,39.24,1,-1,-1,-1
510,189,0.85,301.16,30.83,34.64,1,-1,-1,-1
510,179,33.76,307.48,41.67,27.54,1,-1,-1,-1
510,162,384.63,103.73,40.20,38.78,1,-1,-1,-1
510,151,278.00,250.82,53.15,51.22,1,-1,-1,-1
510,142,70.69,176.34,74.11,65.72,1,-1,-1,-1
510,132,221.35,235.68,47.58,45.93,1,-1,-1,-1
510,121,72.92,112.59,41.65,41.48,1,-1,-1,-1
510,107,152.27,213.97,41.69,43.42,1,-1,-1,-1
510,61,329.43,41.81,28.86,26.75,1,-1,-1,-1
510,60,331.94,94.73,39.94,33.45,1,-1,-1,-1
510,49,317.01,160.75,23.17,22.63,1,-1,-1,-1
510,37,248.84,111.45,44.10,39.18,1,-1,-1,-1
510,34,235.46,142.73,40.06,35.87,1,-1,-1,-1
511,194,420.53,58.76,32.63,31.60,1,-1,-1,-1
511,191,0.63,115.79,32.79,39.57,1,-1,-1,-1
511,189,0.95,300.46,32.26,35.19,1,-1,-1,-1
511,179,34.09,307.84,40.87,27.45,1,-1,-1,-1
511,162,384.28,103.39,40.45,38.92,1,-1,-1,-1
511,151,278.47,251.52,52.62,50.61,1,-1,-1,-1
511,142,71.39,176.16,73.35,65.40,1,-1,-1,-1
511,132,221.68,235.20,47.62,46.13,1,-1,-1,-1
511,121,73.67,112.84,41.31,41.19,1,-1,-1,-1
511,107,152.83,213.78,41.37,43.11,1,-1,-1,-1
511,61,329.84,41.91,28.94,26.52,1,-1,-1,-1
511,60,332.19,95.21,39.37,33.41,1,-1,-1,-1
511,49,316.87,160.29,23.17,22.63,1,-1,-1,-1
511,37,249.51,111.92,44.20,39.37,1,-1,-1,-1
511,34,235.71,142.78,40.35,35.96,1,-1,-1,-1
512,194,419.96,58.50,33.08,31.93,1,-1,-1,-1
512,191,0.68,115.64,33.83,39.88,1,-1,-1,-1
512,189,1.57,300.08,32.96,35.53,1,-1,-1,-1
512,179,34.42,308.36,40.49,27.17,1,-1,-1,-1
512,162,383.68,103.45,40.22,38.64,1,-1,-1,-1
512,151,278.69,252.11,52.11,49.98,1,-1,-1,-1
512,142,73.12,176.49,72.47,64.64,1,-1,-1,-1
512,132,223.27,235.95,47.57,46.52,1,-1,-1,-1
512,121,74.26,113.22,41.31,41.19,1,-1,-1,-1
512,107,153.62,213.23,40.85,42.66,1,-1,-1,-1
512,61,329.93,42.40,27.84,25.89,1,-1,-1,-1
512,60,332.27,95.45,38.23,33.36,1,-1,-1,-1
512,49,316.59,160.12,23.13,22.61,1,-1,-1,-1
512,37,249.88,111.93,44.05,39.28,1,-1,-1,-1
512,34,235.86,143.15,40.38,35.74,1,-1,-1,-1
513,194,419.01,58.67,33.45,31.97,1,-1,-1,-1
513,191,0.63,115.61,34.69,39.80,1,-1,-1,-1
513,189,1.30,299.69,34.09,35.91,1,-1,-1,-1
513,179,35.08,308.79,39.96,26.86,1,-1,-1,-1
513,162,383.73,103.87,39.63,37.86,1,-1,-1,-1
513,151,279.20,251.77,51.77,49.56,1,-1,-1,-1
513,142,74.20,176.74,72.24,64.43,1,-1,-1,-1
513,132,223.95,235.97,47.53,46.68,1,-1,-1,-1
513,121,74.86,113.53,41.42,41.26,1,-1,-1,-1
513,107,154.54,213.17,40.21,41.97,1,-1,-1,-1
513,61,329.88,42.71,27.01,25.43,1,-1,-1,-1
513,60,332.98,95.34,37.24,33.28,1,-1,-1,-1
513,49,316.46,160.04,23.09,22.60,1,-1,-1,-1
513,37,250.40,112.08,43.70,38.97,1,-1,-1,-1
513,34,236.03,143.32,40.27,35.52,1,-1,-1,-1
514,194,418.45,58.67,33.76,32.07,1,-1,-1,-1
514,191,0.63,115.69,35.55,39.56,1,-1,-1,-1
514,189,1.91,299.67,34.66,36.02,1,-1,-1,-1
514,179,36.02,308.87,39.26,26.71,1,-1,-1,-1
514,162,384.03,104.58,38.90,36.96,1,-1,-1,-1
514,151,279.89,251.19,51.45,49.26,1,-1,-1,-1
514,142,73.73,176.95,72.99,64.94,1,-1,-1,-1
514,132,224.91,235.69,47.63,46.86,1,-1,-1,-1
514,121,75.59,113.76,41.55,41.12,1,-1,-1,-1
514,107,155.26,213.23,39.62,41.29,1,-1,-1,-1
514,61,330.09,43.12,26.31,25.06,1,-1,-1,-1
514,60,333.22,95.32,36.53,33.22,1,-1,-1,-1
514,49,316.29,159.35,23.34,22.84,1,-1,-1,-1
514,37,250.75,112.22,43.49,38.71,1,-1,-1,-1
514,34,236.32,143.64,39.94,35.23,1,-1,-1,-1
515,194,417.46,58.55,33.65,31.66,1,-1,-1,-1
515,191,0.67,116.09,36.45,39.03,1,-1,-1,-1
515,189,2.32,299.20,35.33,36.38,1,-1,-1,-1
515,179,37.31,309.01,38.75,26.55,1,-1,-1,-1
515,162,383.53,104.32,38.59,36.82,1,-1,-1,-1
515,151,280.06,250.43,51.39,49.22,1,-1,-1,-1
515,142,73.90,176.82,73.50,65.19,1,-1,-1,-1
515,132,225.12,235.41,47.74,47.01,1,-1,-1,-1
515,121,75.92,113.63,41.80,41.14,1,-1,-1,-1
515,107,155.60,213.23,39.36,41.09,1,-1,-1,-1
515,61,329.91,43.49,25.73,24.72,1,-1,-1,-1
515,60,332.92,95.52,36.00,33.09,1,-1,-1,-1
515,49,316.26,159.20,23.50,23.01,1,-1,-1,-1
515,37,251.00,112.38,43.28,38.48,1,-1,-1,-1
515,34,236.78,143.43,39.65,35.08,1,-1,-1,-1
516,196,342.07,172.77,22.96,23.28,1,-1,-1,-1
516,195,451.09,63.92,34.29,30.35,1,-1,-1,-1
516,194,416.94,58.78,33.76,31.50,1,-1,-1,-1
516,191,0.83,116.62,37.55,38.31,1,-1,-1,-1
516,189,2.90,299.02,35.49,36.15,1,-1,-1,-1
516,179,38.03,309.17,38.40,26.38,1,-1,-1,-1
516,162,383.02,104.37,38.38,36.62,1,-1,-1,-1
516,151,280.73,250.22,51.06,49.04,1,-1,-1,-1
516,142,72.80,176.70,74.50,65.88,1,-1,-1,-1
516,132,225.72,235.06,47.87,47.16,1,-1,-1,-1
516,121,76.52,113.86,41.60,40.90,1,-1,-1,-1
516,107,155.90,213.42,39.25,40.83,1,-1,-1,-1
516,61,329.97,43.62,25.19,24.35,1,-1,-1,-1
516,60,333.30,95.57,35.45,32.76,1,-1,-1,-1
516,49,316.15,159.00,23.58,23.06,1,-1,-1,-1
516,37,251.00,112.53,43.14,38.30,1,-1,-1,-1
516,34,236.85,143.51,39.50,34.97,1,-1,-1,-1
517,196,342.26,172.81,22.96,23.26,1,-1,-1,-1
517,195,451.87,64.32,32.46,29.04,1,-1,-1,-1
517,194,416.85,58.94,33.33,30.94,1,-1,-1,-1
517,191,0.69,117.02,38.32,37.64,1,-1,-1,-1
517,189,3.67,298.50,35.55,35.85,1,-1,-1,-1
517,179,38.72,309.04,38.32,26.39,1,-1,-1,-1
517,162,382.62,104.76,38.13,36.38,1,-1,-1,-1
517,151,280.96,250.24,50.79,48.92,1,-1,-1,-1
517,142,72.51,176.78,75.17,66.35,1,-1,-1,-1
517,132,225.62,234.50,48.05,47.47,1,-1,-1,-1
517,121,77.03,114.00,41.48,40.71,1,-1,-1,-1
517,107,156.54,213.77,39.03,40.40,1,-1,-1,-1
517,61,329.91,43.77,24.77,23.98,1,-1,-1,-1
517,60,333.68,95.45,34.97,32.48,1,-1,-1,-1
517,49,315.84,159.03,23.47,22.96,1,-1,-1,-1
517,37,251.19,112.54,42.83,37.98,1,-1,-1,-1
517,34,236.75,143.55,39.27,34.74,1,-1,-1,-1
518,196,342.45,172.91,22.82,23.12,1,-1,-1,-1
518,195,451.95,64.52,31.61,28.45,1,-1,-1,-1
518,194,416.92,59.49,33.38,30.81,1,-1,-1,-1
518,191,0.54,117.30,38.92,37.11,1,-1,-1,-1
518,189,3.95,298.32,35.77,35.74,1,-1,-1,-1
518,179,40.27,308.16,39.01,26.91,1,-1,-1,-1
518,162,382.51,104.79,37.85,36.09,1,-1,-1,-1
518,151,281.27,249.84,50.56,48.82,1,-1,-1,-1
518,142,72.46,177.46,75.46,66.51,1,-1,-1,-1
518,132,225.65,234.28,48.10,47.58,1,-1,-1,-1
518,121,77.12,113.94,41.55,40.85,1,-1,-1,-1
518,107,157.03,213.98,38.71,39.89,1,-1,-1,-1
518,61,329.79,43.95,24.49,23.74,1,-1,-1,-1
518,60,333.82,95.60,34.48,32.15,1,-1,-1,-1
518,49,315.83,158.97,23.46,22.91,1,-1,-1,-1
518,37,251.60,112.61,42.57,37.70,1,-1,-1,-1
518,34,236.77,143.64,39.11,34.57,1,-1,-1,-1
519,196,342.51,172.87,22.83,23.13,1,-1,-1,-1
519,195,452.16,64.56,31.12,28.17,1,-1,-1,-1
519,194,417.05,59.46,33.03,30.45,1,-1,-1,-1
519,191,0.34,117.46,39.29,36.77,1,-1,-1,-1
519,189,4.00,298.40,35.86,35.63,1,-1,-1,-1
519,179,41.32,307.80,39.30,27.23,1,-1,-1,-1
519,162,382.63,104.71,37.71,35.90,1,-1,-1,-1
519,151,281.49,249.67,50.34,48.65,1,-1,-1,-1
519,142,72.24,177.58,75.69,66.62,1,-1,-1,-1
519,132,225.79,234.43,48.18,47.64,1,-1,-1,-1
519,121,77.23,114.08,41.48,40.76,1,-1,-1,-1
519,107,157.06,214.55,38.55,39.57,1,-1,-1,-1
519,61,329.55,43.95,24.33,23.64,1,-1,-1,-1
519,60,333.85,95.80,34.00,31.79,1,-1,-1,-1
519,49,315.82,158.86,23.48,22.89,1,-1,-1,-1
519,37,251.16,113.20,42.61,37.77,1,-1,-1,-1
519,34,236.56,143.32,39.24,34.72,1,-1,-1,-1
520,196,342.47,172.87,22.77,23.06,1,-1,-1,-1
520,195,452.00,64.44,31.08,28.27,1,-1,-1,-1
520,191,0.24,117.61,39.64,36.51,1,-1,-1,-1
520,189,4.22,298.33,35.99,35.75,1,-1,-1,-1
520,179,41.80,307.57,39.48,27.49,1,-1,-1,-1
520,162,382.70,104.64,37.71,35.81,1,-1,-1,-1
520,151,281.83,249.38,50.28,48.75,1,-1,-1,-1
520,142,72.14,177.68,75.82,66.63,1,-1,-1,-1
520,132,226.60,233.38,48.29,47.80,1,-1,-1,-1
520,121,77.30,114.23,41.43,40.66,1,-1,-1,-1
520,107,157.10,214.98,38.41,39.34,1,-1,-1,-1
520,61,329.63,43.77,24.31,23.65,1,-1,-1,-1
520,60,334.17,95.62,33.86,31.67,1,-1,-1,-1
520,49,315.91,158.86,23.53,22.91,1,-1,-1,-1
520,37,251.21,113.20,42.48,37.64,1,-1,-1,-1
520,34,236.46,143.38,39.17,34.70,1,-1,-1,-1
521,195,453.78,65.03,29.08,26.64,1,-1,-1,-1
521,191,-0.05,117.75,39.57,36.41,1,-1,-1,-1
521,189,4.27,298.67,36.61,36.18,1,-1,-1,-1
521,179,42.18,307.74,39.28,27.50,1,-1,-1,-1
521,162,382.63,105.56,37.45,35.58,1,-1,-1,-1
521,151,282.18,249.51,50.25,48.83,1,-1,-1,-1
521,142,71.25,177.64,75.88,66.82,1,-1,-1,-1
521,132,228.61,233.02,47.53,47.07,1,-1,-1,-1
521,121,77.19,114.17,41.61,40.86,1,-1,-1,-1
521,107,157.15,215.24,38.66,39.57,1,-1,-1,-1
521,61,329.82,44.09,24.46,23.79,1,-1,-1,-1
521,60,333.83,95.69,34.43,31.71,1,-1,-1,-1
521,49,315.85,159.19,23.53,22.80,1,-1,-1,-1
521,37,251.64,113.35,42.72,37.83,1,-1,-1,-1
521,34,236.53,142.80,39.43,35.20,1,-1,-1,-1
522,191,-0.18,117.84,39.49,36.26,1,-1,-1,-1
522,189,4.21,298.88,37.03,36.38,1,-1,-1,-1
522,179,42.39,308.03,38.90,27.37,1,-1,-1,-1
522,162,383.02,106.59,36.56,34.74,1,-1,-1,-1
522,151,282.60,249.34,50.24,48.83,1,-1,-1,-1
522,142,70.83,177.49,76.00,67.01,1,-1,-1,-1
522,132,229.62,233.01,46.92,46.40,1,-1,-1,-1
522,121,77.08,114.09,41.72,40.98,1,-1,-1,-1
522,107,156.97,215.26,38.88,39.84,1,-1,-1,-1
522,61,329.64,43.93,24.41,23.71,1,-1,-1,-1
522,60,333.95,95.47,34.85,31.80,1,-1,-1,-1
522,49,315.93,159.22,23.57,22.75,1,-1,-1,-1
522,37,252.20,113.42,42.64,37.70,1,-1,-1,-1
522,34,236.45,142.70,39.51,35.43,1,-1,-1,-1
523,191,-0.24,117.93,39.39,36.22,1,-1,-1,-1
523,189,4.19,299.16,37.23,36.38,1,-1,-1,-1
523,179,42.43,308.39,38.65,27.14,1,-1,-1,-1
523,162,383.15,107.43,35.95,34.19,1,-1,-1,-1
523,151,282.79,249.15,50.42,49.09,1,-1,-1,-1
523,142,70.79,177.51,76.16,67.19,1,-1,-1,-1
523,132,230.25,232.71,46.58,46.13,1,-1,-1,-1
523,121,76.98,114.01,41.83,41.12,1,-1,-1,-1
523,107,156.86,215.51,39.18,40.13,1,-1,-1,-1
523,61,329.32,44.24,24.25,23.55,1,-1,-1,-1
523,60,333.67,95.57,35.25,31.93,1,-1,-1,-1
523,49,316.03,159.07,23.50,22.67,1,-1,-1,-1
523,37,252.44,113.46,42.86,37.86,1,-1,-1,-1
523,34,236.40,142.49,39.66,35.75,1,-1,-1,-1
524,197,448.34,17.67,22.78,21.54,1,-1,-1,-1
524,191,-0.23,118.01,39.32,36.13,1,-1,-1,-1
524,189,4.11,299.54,37.45,36.19,1,-1,-1,-1
524,179,42.76,308.29,38.69,27.14,1,-1,-1,-1
524,162,383.30,107.97,35.61,33.80,1,-1,-1,-1
524,151,282.83,248.87,50.66,49.37,1,-1,-1,-1
524,142,70.90,177.24,76.30,67.33,1,-1,-1,-1
524,132,230.75,232.51,46.37,46.05,1,-1,-1,-1
524,121,76.91,113.94,41.87,41.16,1,-1,-1,-1
524,107,157.14,215.38,39.13,40.26,1,-1,-1,-1
524,61,329.27,44.02,24.13,23.45,1,-1,-1,-1
524,60,333.61,95.35,35.52,32.05,1,-1,-1,-1
524,49,316.22,158.94,23.53,22.66,1,-1,-1,-1
524,37,252.38,113.53,42.98,37.96,1,-1,-1,-1
524,34,236.29,142.25,39.71,35.96,1,-1,-1,-1
525,197,448.41,17.58,22.63,21.45,1,-1,-1,-1
525,191,-0.22,118.01,39.27,36.02,1,-1,-1,-1
525,189,4.91,299.82,36.70,35.99,1,-1,-1,-1
525,179,43.43,308.17,38.54,27.18,1,-1,-1,-1
525,162,383.34,107.99,35.42,33.58,1,-1,-1,-1
525,151,282.76,248.71,50.87,49.61,1,-1,-1,-1
525,142,70.87,176.93,76.39,67.54,1,-1,-1,-1
525,132,230.72,231.96,46.36,46.22,1,-1,-1,-1
525,121,76.73,113.89,41.85,41.18,1,-1,-1,-1
525,107,157.08,215.57,39.26,40.45,1,-1,-1,-1
525,61,328.85,44.05,24.03,23.40,1,-1,-1,-1
525,60,333.49,95.27,35.86,32.19,1,-1,-1,-1
525,49,316.44,158.73,23.50,22.64,1,-1,-1,-1
525,37,252.39,113.63,43.05,38.01,1,-1,-1,-1
525,34,236.32,142.12,39.81,36.14,1,-1,-1,-1
526,197,448.37,17.59,22.32,21.21,1,-1,-1,-1
526,191,-0.28,118.04,39.12,36.00,1,-1,-1,-1
526,189,5.61,300.17,35.98,35.68,1,-1,-1,-1
526,179,44.15,308.22,38.26,27.15,1,-1,-1,-1
526,162,383.56,107.82,35.14,33.27,1,-1,-1,-1
526,151,282.56,248.66,51.08,49.86,1,-1,-1,-1
526,142,70.72,176.74,76.59,67.81,1,-1,-1,-1
526,132,231.14,231.42,46.40,46.38,1,-1,-1,-1
526,121,76.65,113.80,41.87,41.21,1,-1,-1,-1
526,107,157.02,215.84,39.20,40.43,1,-1,-1,-1
526,61,328.35,44.06,24.02,23.46,1,-1,-1,-1
526,60,332.91,94.90,36.55,32.30,1,-1,-1,-1
526,49,316.44,158.61,23.47,22.62,1,-1,-1,-1
526,37,252.08,113.69,43.21,38.16,1,-1,-1,-1
526,34,236.36,141.91,39.91,36.33,1,-1,-1,-1
527,197,448.19,17.41,22.18,21.15,1,-1,-1,-1
527,191,-0.33,118.09,38.95,36.21,1,-1,-1,-1
527,189,6.27,299.71,35.39,35.47,1,-1,-1,-1
527,179,44.63,308.32,37.91,27.08,1,-1,-1,-1
527,162,383.65,107.93,34.94,32.89,1,-1,-1,-1
527,151,282.52,248.46,51.31,50.14,1,-1,-1,-1
527,142,70.83,176.70,76.62,67.88,1,-1,-1,-1
527,132,231.23,231.21,46.58,46.67,1,-1,-1,-1
527,121,76.69,114.05,41.76,41.07,1,-1,-1,-1
527,107,157.32,215.59,39.13,40.39,1,-1,-1,-1
527,61,328.02,44.00,24.15,23.65,1,-1,-1,-1
527,60,333.15,94.80,36.51,32.40,1,-1,-1,-1
527,49,316.49,158.48,23.33,22.52,1,-1,-1,-1
527,37,251.81,113.76,43.41,38.29,1,-1,-1,-1
527,34,236.34,141.56,40.00,36.49,1,-1,-1,-1
528,197,448.24,17.00,22.09,21.14,1,-1,-1,-1
528,191,-0.33,118.00,38.80,36.26,1,-1,-1,-1
528,189,6.59,300.59,34.90,35.08,1,-1,-1,-1
528,179,45.05,308.51,37.63,26.95,1,-1,-1,-1
528,162,383.82,107.30,34.98,32.89,1,-1,-1,-1
528,151,282.70,248.10,51.59,50.54,1,-1,-1,-1
528,142,71.11,176.59,76.64,67.93,1,-1,-1,-1
528,132,231.14,230.63,46.95,47.20,1,-1,-1,-1
528,121,76.71,114.34,41.61,40.90,1,-1,-1,-1
528,107,157.51,215.40,39.25,40.61,1,-1,-1,-1
528,61,327.59,43.95,24.25,23.79,1,-1,-1,-1
528,60,332.91,94.84,37.09,32.49,1,-1,-1,-1
528,49,316.51,158.26,23.26,22.49,1,-1,-1,-1
528,37,251.71,113.37,43.68,38.47,1,-1,-1,-1
528,34,236.36,141.46,40.00,36.58,1,-1,-1,-1
529,191,-0.36,117.97,38.59,36.28,1,-1,-1,-1
529,189,6.84,300.63,34.98,35.02,1,-1,-1,-1
529,179,45.44,308.31,37.70,27.03,1,-1,-1,-1
529,162,383.47,106.08,35.91,33.44,1,-1,-1,-1
529,151,282.85,247.70,51.99,50.96,1,-1,-1,-1
